,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Left-VentralDC,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC
58,1.680821994696844,1.1140356102246638,1.3818232073229568,1.3015673615054155,1.4959032064506717,1.653811547373857,1.571750574755921,1.7629720398613402,1.4471512832494091,1.4410274403676073,1.393240499212784,1.2994441889524566,1.2706544146562042,1.6958214437568035,1.4250837799365976,1.0977734015873561,1.28723721349008,1.3154912624893962,1.2821140171610415,1.2242384695154698,1.0281894448640305,1.3709700273479217,1.096737392356363,1.454465184198206,1.1390940767145816,1.3846356931815402,1.2023919239904046,1.3102843353349545,1.327570499363425,1.3533325787527297,1.1599728895998358,1.3929263756527794,1.0213491089384603,1.222351971600297,1.8772021358892441,1.1230479423085418,1.4786818396707484,1.293187893702139,1.5005859327714626,1.7469146687323251,1.7543771695388797,1.9166816787079888,1.5114646657374982,1.4846160140074844,1.4455466474181486,1.3431136655127351,1.2929789276371764,1.8181740940418287,1.4339646419645111,1.1011756515163194,1.3728511111190553,1.3999415277597587,1.3508520490087406,1.1909100028618,1.1100066571411498,1.4017507705018475,1.1565348458444251,1.5570093236764144,1.1685429110277352,1.401188527941003,1.2407445778162567,1.4289733918285366,1.433532614285801,1.540499342710019,1.1659376850140049,1.5011644685097645,1.112957613944607,1.2684509361037681,1.0111385793919645,1.2050938631810313,1.1141778580181863,1.5737647748401091,1.6803017800130926,1.3985893402126486,1.5329541142760559,1.4194931809241047,1.2486048125520977,1.0005374181774536,1.1936724662924532,1.118585186910817,1.5660301837883417,1.6581648343932127,1.3965745861704078,1.5078189057968,1.396941509113225,1.2271661875859583
59,1.6890681699804735,1.1201161084259983,1.3954257904325738,1.3125590485179026,1.5022767803938901,1.6638734451444377,1.5855283045571522,1.7798031699039054,1.4495510268424097,1.4523833773394077,1.4015085081215086,1.3056970239590866,1.2764086519952424,1.7147844234082856,1.4299922713307711,1.1080542999874843,1.290857678397834,1.3204436811698663,1.2874541969144393,1.2344868458246088,1.0412479880434526,1.378855237569665,1.1061519190634936,1.4670342204326798,1.14380423198816,1.3949176437953066,1.2150727854130072,1.3266575978840895,1.3411744962910175,1.3672269066981297,1.1683871463703994,1.4093871805537856,1.026394359656483,1.2278634035342215,1.8771521085539804,1.1265027210929865,1.4790170637618825,1.2970110973730076,1.5013290178005378,1.7511282698226711,1.7580245616106476,1.921910471230283,1.5063265538136117,1.4862721061454107,1.446367875973935,1.3400580253120034,1.2953928139287008,1.8227982837067365,1.4353052529401593,1.1098181560098783,1.3674689516309526,1.396890709769185,1.3492689678201573,1.194191047413289,1.1167322124020855,1.4050933015044689,1.158389717095011,1.5578794285650144,1.1708897954084818,1.4009794948313667,1.2453992270993999,1.4387977657709694,1.4373236210677696,1.54330889860853,1.1675055545277728,1.5131846004510197,1.1133364640780308,1.2703805580232557,1.0101247007051646,1.2068047231781716,1.1191385603164419,1.579029748133592,1.6867056573523567,1.3999119655065897,1.5384939103717614,1.4256638309425123,1.2515018785483356,0.9997329640170778,1.195181324717031,1.1254649838113442,1.5747266733477392,1.6661994054684226,1.3983468549595628,1.516753693080244,1.4074299108494526,1.228681395131987
60,1.6972452656587325,1.1259608957280574,1.4102356529711455,1.3259215060539558,1.5063350645353177,1.6703902374660742,1.6010806745609143,1.7933278641283086,1.4514121902847634,1.464092221994557,1.4098446925016817,1.311657471962341,1.2816870797227073,1.7317453826903664,1.4321759972712964,1.1183430536976628,1.2959395910319556,1.3250079100379764,1.293166082226394,1.2462870574865728,1.0556835534269031,1.3869241450616772,1.11599658683497,1.481402268951279,1.1477632129435342,1.405861530481519,1.2276399476567745,1.3458387211237763,1.3542790676547352,1.3828321810673123,1.1761071160642147,1.423289879789501,1.0327160260835249,1.233420624608303,1.8739712777729285,1.12995028509286,1.477788715675827,1.3030981654121494,1.49944862168212,1.7519277349648734,1.7603114455810944,1.9225260948955585,1.499485404335673,1.4889751808115177,1.4460248072349378,1.3366615598592588,1.2967974823436865,1.823259933711402,1.4336435357935589,1.1179843251430854,1.3613419463036098,1.391677100895237,1.3467457126346998,1.1998283084740464,1.1228186029221108,1.4078851938347552,1.1591872718507568,1.5590999792691806,1.1729118241845646,1.4008195794558742,1.2492620475883434,1.4497939867921108,1.4382047857847657,1.5440431415590385,1.1670451853426815,1.521672064444096,1.113334237612353,1.2717727445431959,1.008516793211037,1.208440289242104,1.1243486461141028,1.5833007255701725,1.6926320614365917,1.3998622715205165,1.54296206905313,1.4310622372415416,1.2544282837100575,0.9983655564621927,1.1965389136190159,1.1322763358943744,1.5828097721627463,1.6733540139382939,1.3991264933600482,1.524804970328986,1.4175558644358464,1.2303586079106799
61,1.7072445548066721,1.1318324426184787,1.4277523778320165,1.3427063265633026,1.5081115048642664,1.6738554155092626,1.6201940575801128,1.8039871659213997,1.4540554534305452,1.4770347320548893,1.4190113916621272,1.3180245590963227,1.2870584582073183,1.7475028759820794,1.4318993160778055,1.1288348630576608,1.303924841247854,1.3302346593186867,1.3003067327876172,1.260217161736745,1.0718139200301455,1.3964654582664573,1.1266972638684658,1.4990474921351278,1.151269795717146,1.4191214218809234,1.2405923853844196,1.3691405834820847,1.367489688674119,1.4013589175902172,1.183779416938575,1.4341480031924287,1.040761824766139,1.2393469190669426,1.8699229056774822,1.1339451314571676,1.4767305826409594,1.3127151800242003,1.4952204981017796,1.7504204659924691,1.7636400993254466,1.9198310767627595,1.492837636111611,1.4943547205235668,1.4456652235525032,1.3343018178477728,1.2979178642169387,1.8210320056793468,1.4294711383623646,1.1258372283836289,1.3561876057072373,1.3856596384082722,1.3446394670120398,1.2085870307653646,1.1288928587156195,1.4115101490693656,1.159563764289667,1.5629105024795136,1.1751482323789313,1.4026447867767424,1.2531933895085516,1.4637928946454442,1.4371726047232627,1.5443538086907675,1.1653694894661006,1.5266117317333394,1.113533646650313,1.27312067494666,1.006393724755895,1.2101184815772141,1.129916061314402,1.5864635366399729,1.6976971044181517,1.3986285373268168,1.5464481312944156,1.435809150386695,1.2573371082061464,0.9964497144854438,1.1978030976710026,1.1390135899257083,1.5900133926683455,1.679135293766502,1.3990959440847046,1.5318352281132817,1.4274441729030523,1.2322090625438111
62,1.7197223689993644,1.1378800164207183,1.448118371658719,1.3635013875791346,1.5079212327039078,1.6748889680047168,1.643225178533206,1.8120884620914623,1.4580128563757255,1.491774739653804,1.4292294275556776,1.3254369000125772,1.2928369883773405,1.7623405237332537,1.4296093793356932,1.1396828554071134,1.3151818076515644,1.3365169848170348,1.3091943211661017,1.2766448430488557,1.0897109162214729,1.4079402537195993,1.1383542006344645,1.5203531526789225,1.1546398201099946,1.435030061465495,1.2539384359490346,1.396858600014898,1.3811022807386442,1.4230307329090086,1.191643411554642,1.4419286057348917,1.0506719930007444,1.2457665921028644,1.8663043853288719,1.1388065216133731,1.4766378605372508,1.3264865257578433,1.4890614742005572,1.7475565953077625,1.7692758608911483,1.9147666806668215,1.4873687185541615,1.5033163654444397,1.44584452519869,1.3339671197764105,1.2991947332706846,1.8171322652845625,1.42337726944191,1.1335137048926665,1.3528391459321178,1.379584583438061,1.3435954922313664,1.2208239831672913,1.1354414887477462,1.416571570207843,1.1599889754203008,1.5702988176790287,1.1779765585179556,1.4071312100856934,1.2575525092635524,1.4816709509014256,1.4350793505282966,1.5452548561794284,1.163040376208864,1.5283794968135935,1.1143488910601997,1.274719356740115,1.0038774838903137,1.2118120999247644,1.1357891292605578,1.588444930711829,1.7016165559212226,1.396464327457819,1.5491270501025773,1.4399633603263875,1.260148460502988,0.9940669111270563,1.1989516847279846,1.145585745615156,1.5961205907423284,1.6832434990251657,1.3984815960384183,1.5378800763324292,1.4371286720636198,1.2341663242560559
63,1.7341000983119017,1.14413968129405,1.4701188648449761,1.3884308517181096,1.506361064711272,1.6742373812433706,1.6691011144442025,1.8178054828682162,1.4630277994581733,1.5085591513362644,1.4401781047791753,1.3344726978800958,1.2990823117205879,1.7760270124645168,1.4259361318961188,1.1509980850855246,1.329005357599751,1.3435902879181343,1.31940813280712,1.2957274131349827,1.1092004197217082,1.4209819760497957,1.1507420298762583,1.5446076135909335,1.1582061895876368,1.452598867538442,1.2671957993940932,1.4282707224059128,1.3951032114077204,1.4470843445780757,1.1995312067774457,1.4470522675290323,1.0622792888336283,1.2526049698571178,1.8634472407181728,1.144618481267402,1.4773671538962674,1.3443948895058124,1.481529450574965,1.7441289858818245,1.777347128497863,1.907912907218672,1.4831531716808684,1.51604191338214,1.446525730366272,1.3362565579496342,1.3007847056145765,1.8121232822515168,1.416048698785206,1.1411243635248292,1.3512454885886067,1.3735855209737875,1.3435471272913908,1.2364874587186339,1.1428104809343647,1.4228925616726147,1.1607662130817709,1.5810010371431624,1.1816126446314386,1.4136950310039575,1.2621975694349372,1.5033502389474853,1.4326330722034684,1.5471224592472208,1.1603687521852715,1.5277422774302032,1.1160256584758506,1.2766656256534246,1.0011331798691294,1.2133488235628935,1.1417565507357752,1.5892125770332917,1.7042058430418245,1.3936884919057912,1.551259190517282,1.4435216963919464,1.2627494773644725,0.9913655734948373,1.1998824258273582,1.1518164556165376,1.6009635657052976,1.685572503894848,1.3975537843181252,1.5431482442147706,1.4465522305120064,1.2360862868749927
64,1.7497454397106824,1.1506425795210449,1.4924800801214748,1.4175987200787747,1.504040064731818,1.672652641410081,1.6966867837330057,1.8213061473257914,1.4688093943306222,1.5276210942738242,1.4515131836965947,1.3457075292816714,1.3058430019231158,1.7883086402647912,1.4215174661435355,1.1628897771715236,1.3446436840469307,1.3511613763366679,1.3304953276288718,1.3176130370653942,1.1300976147452622,1.4351880858897852,1.1636212270446544,1.571051633545238,1.1623025495140888,1.4707818094825902,1.2798608437061285,1.4626106648009045,1.4094653893785807,1.4727135614958178,1.207257202702619,1.4499592871713336,1.0754031016480272,1.2597787272076364,1.8616410015290608,1.1514548084851128,1.4787342589300776,1.3663950582627569,1.4731884614500135,1.7409236628843694,1.7879328681988287,1.8998340499325441,1.4802259090138328,1.5326816907379368,1.4476461015054456,1.3417523017069317,1.3028320426794593,1.8065478351764348,1.4081764379260322,1.1487786726866376,1.3513171077009747,1.367769397911567,1.3443967580481941,1.2555079906390147,1.151339713580511,1.4302623018610172,1.1621915471493003,1.5946988510948457,1.1862653024667222,1.4216976523844818,1.2669649459163874,1.5287113474674427,1.4305355481592728,1.5503050635096707,1.1576546108489039,1.525483992339404,1.1188023099122142,1.2790477012522523,0.9983277967604068,1.214550022184389,1.1476000864119544,1.5887359239770755,1.7052847258095347,1.3906227191612597,1.5531086311448352,1.4464782939748269,1.2650258620022077,0.98849703974301,1.2004895912753195,1.157525661842109,1.6043766535492823,1.6860246008216966,1.3965847547247634,1.5478559879159977,1.4556537617462293,1.2378214672109342
65,1.7660260901621045,1.157419853384274,1.5139282402189036,1.4511089937596777,1.5015672966110054,1.670886734689705,1.7248471048195197,1.8227583745383182,1.4750667526458061,1.549193695638038,1.4628904246719083,1.3597169708000962,1.3131676326709791,1.7989317052230005,1.4169912744623974,1.17546715674374,1.3613449799476207,1.3589370577873183,1.3420030655495545,1.3424498799103572,1.1522176855065451,1.4501560438723076,1.1767522675904596,1.5989259712159136,1.1672625452533676,1.4885328566807663,1.2914299368716746,1.4991121413456483,1.4241617233484583,1.4991121925606352,1.2146357994257955,1.4510899632582788,1.0898628208271797,1.2672045390323536,1.8611751974452113,1.159389301332364,1.4805549718507525,1.392441819023325,1.4646025410507144,1.7387266514851107,1.8011120460472836,1.8910944023226706,1.4786218440751555,1.5533860239130994,1.449142901066406,1.3510365203877908,1.305481005896177,1.8009487026555433,1.4004514983981684,1.1565861007846119,1.3529644772934932,1.3622431611475156,1.3460467703578578,1.2778161121480562,1.161369064991222,1.4384699691703857,1.164561047498114,1.6110739497570106,1.1921433437711484,1.4305004770802143,1.271691014601585,1.557634865145118,1.429488556806205,1.5551511145823047,1.1551979456533419,1.5223885602974319,1.12291720638424,1.281953803102262,0.9956283186322118,1.2152370654820375,1.1531014969609956,1.5869844199158938,1.7046729642539316,1.3875886977147516,1.5549394505915448,1.4488272884664832,1.266863317627802,0.9856126480257984,1.2006674513780646,1.162533306204126,1.6061941902663124,1.684502082251859,1.3958467530592709,1.5522195635918024,1.4643721792643065,1.2392243820741937
66,1.7823097466325657,1.1645026451663079,1.533189567867949,1.4890656738593653,1.499551824194292,1.6696916472670982,1.7524469961236466,1.822330083579927,1.4815089860564576,1.5735100826004589,1.47396558806909,1.3770765990181628,1.3211047776502325,1.8076425054280674,1.4129954492371573,1.1888394488808016,1.378357438256338,1.3666241399847678,1.3534785064873667,1.3703861067401388,1.1753758162199683,1.4654833106301013,1.18989562696448,1.6274713852770377,1.1734198221694885,1.5048059785157963,1.3013994468772652,1.5370088661859196,1.4391651220145856,1.5254740466709262,1.2214813970426077,1.4508845943863502,1.1054778357543222,1.2747990802092024,1.8623393581503,1.1684957578750128,1.4826450888703597,1.4224899587821658,1.456335723602078,1.7383239768537617,1.8169636280964654,1.8822582579032834,1.4783758903869373,1.578305239308897,1.45095339149935,1.3646913833316987,1.3088758566955736,1.7958686632850671,1.3935648917353936,1.1646561162252722,1.3560980713904334,1.3571137575777479,1.3483995500764625,1.30334235646538,1.173238413471534,1.4473047419980556,1.1681707840034345,1.6298080233525876,1.1994555802920583,1.4394649079441013,1.2762121513842106,1.5900013806643303,1.4301938765547595,1.5620090580806472,1.153298750052166,1.5192399000605226,1.1286087089068761,1.2854721507691163,0.993201729552609,1.215231323148625,1.1580425430547985,1.5839275132224588,1.7021903184045923,1.3849081160567926,1.557015727463715,1.4505628152583705,1.2681475474528618,0.9828637364974251,1.200310276441789,1.1666593306148436,1.6062505118484158,1.6809072406314822,1.3956120251225848,1.5564552273978756,1.4726463965642553,1.2401475482750843
67,1.798011605406492,1.171897683735555,1.5493975738218295,1.5312470155144375,1.4986079485141868,1.6696290424602183,1.7785631126372166,1.8202589790669113,1.4880484353312813,1.6005680849216155,1.484471136017238,1.398010973641782,1.3296156668486878,1.8143210322397116,1.4100635671493507,1.20296565862892,1.3950455343135357,1.3741615644571585,1.3646679332921237,1.4012167910174187,1.199222719376053,1.4808169628788401,1.202847096591839,1.6560430783381803,1.1809182084243681,1.5189114081371655,1.3094776798146945,1.575460101638322,1.454315722744273,1.550970980892942,1.2277834762557358,1.4497614506524648,1.121968526842948,1.2824767988859846,1.8653934302409496,1.1787728413977223,1.4850643236658274,1.45630304664365,1.4489574350201024,1.7402512203986247,1.835452919035825,1.8738729536681025,1.479636451300555,1.6073955670277371,1.4531403106872465,1.383030489206859,1.3131431210141102,1.7918290745127006,1.3880690649243665,1.1730651838513264,1.3607560146043647,1.3527455760602372,1.351579886064388,1.3317568606649817,1.1871387549146613,1.4566514472589087,1.1733302893248065,1.6506286601356375,1.2082789178027704,1.4482740311281235,1.2805554817531029,1.625485388823676,1.4332210915934758,1.5711380013006235,1.1524712707499702,1.5166857588105205,1.1361028823346098,1.2896623177256674,0.9911869781274657,1.2143407791864183,1.1621675778164091,1.57957139338206,1.697716215775461,1.382792706108359,1.5595459598674242,1.4516101764526639,1.2687699423581953,0.980383354885218,1.1992829606251536,1.1696521785708212,1.6043906251399793,1.675182280092956,1.3960502202153675,1.5607692666699111,1.4802970716489792,1.2404528423490717
68,1.8127368600404155,1.179514044303772,1.563314920923883,1.5761282900137032,1.499370919351391,1.6704992921194222,1.8031190556397603,1.8170619077842154,1.4954103577028595,1.6294243427179331,1.494446337705947,1.4213405868693338,1.3383121554611803,1.8193820501008404,1.408311942068837,1.2172039109046326,1.4112388730034107,1.382416807986469,1.3761141205401017,1.4333246397745207,1.2227512205697617,1.4960025416659306,1.215543731794927,1.6844540287508811,1.1891422633715225,1.5315844337609883,1.3162206941968035,1.6133273027027717,1.4689225775851327,1.5746870449643322,1.2342318401960437,1.4480506881552715,1.1386592386275676,1.2901432362899719,1.8704790279655634,1.1899186760603686,1.4888480597735094,1.492879780151036,1.443058667984732,1.7440421884823507,1.8560905780996546,1.8664180005287978,1.4830058894844909,1.6398368519765747,1.4562682982441548,1.405293153996334,1.3183383828107103,1.789265609192004,1.3839622067632555,1.1817577542502244,1.3674870339010494,1.3505327733003827,1.3566021791992051,1.3616881772383413,1.2026655555665287,1.466777505938006,1.180402947259052,1.6734470404847288,1.218162638180505,1.4578976659803864,1.2855111295777235,1.6629370088808515,1.4386110092230702,1.582439698259751,1.1540867674553978,1.5148291974317014,1.1455766068800783,1.2944692930735178,0.9896108711138549,1.2123198748355992,1.1650713241734594,1.5740692143302846,1.6913687538179438,1.3810143735122196,1.5625163239078284,1.4516193409944207,1.2686446439014059,0.9782313992089181,1.1973328934966756,1.1709742999058301,1.6005022203948125,1.667429051513631,1.3969206016371734,1.5653280934636045,1.4866718405409236,1.2400395797322314
69,1.826138203408897,1.1872363886685544,1.576111560039979,1.6218590226840246,1.5024812236736569,1.6719124452281688,1.826250162982737,1.813325502058948,1.5045232395197445,1.6589001986948124,1.5040071640899377,1.445534914022317,1.346718754984303,1.8233740167251582,1.4077525721625592,1.2307621105920612,1.4268833415960955,1.3924894811681374,1.3885589657391968,1.4647392684361817,1.244789673672167,1.5109352041217137,1.227957903870452,1.7126316588021728,1.1972867291623681,1.54391660737004,1.322396486641694,1.6493974725500133,1.482161967254854,1.5956843367905993,1.241691372601443,1.446060434493854,1.1547753066729483,1.2977017069183057,1.8777081824854929,1.2015562512416322,1.4952755981946184,1.5310276389573043,1.4392358068668993,1.7489802437061792,1.878273603158461,1.860355952876527,1.4892000574365023,1.6746148427635035,1.46102746921691,1.4304501230119029,1.3244994905499132,1.788592519028006,1.3811039415031083,1.1906452744456044,1.3769675068345482,1.3521269479654423,1.3647032333627838,1.3915044625313127,1.2192653992612386,1.4780459875379557,1.1897656043873137,1.6982202428095605,1.2285241173284607,1.4696273151480304,1.2920599683226914,1.7010002662083301,1.446272242522305,1.595726564655946,1.1597307531281056,1.5136371052339501,1.1571944665954597,1.2998094198214591,0.988472179806652,1.2089096656458302,1.1663110975047262,1.5676108711152965,1.6833256974678144,1.3792350673415938,1.565857415189857,1.4501714445394185,1.2676914813092977,0.9764494770613714,1.1941780884773379,1.170016646037946,1.5944836587190836,1.6577893174571006,1.3978798361872826,1.5702881510146542,1.4910000837674202,1.2388164355857927
70,1.8378683283864972,1.1949493786274965,1.5889574420359862,1.6665887388522633,1.508579348448735,1.6734785507699155,1.8480917725176045,1.8096363942182183,1.5163155671304898,1.687816995557654,1.5132695861239303,1.4690634304222294,1.3543599769146475,1.8268453898263688,1.408397455597459,1.2428481625753252,1.441924827361723,1.4054791945976022,1.4027443663973025,1.493490292427138,1.2641664325543425,1.5255101073765307,1.2400619841151217,1.7405033907790877,1.2045463479483216,1.5569994809470937,1.3287730537674678,1.6824576143507919,1.4932101724711266,1.6130249542772443,1.251026957209844,1.4440988172672946,1.169542066543856,1.3050555252681262,1.8871929249620887,1.2133085563201937,1.5056262399303662,1.569554102715436,1.438085236037536,1.7543487486713498,1.9013989920827499,1.8561493651024472,1.4989348076543476,1.7107152879966172,1.4681079386523446,1.457472141565344,1.3316642926962592,1.7902240557257356,1.3793538933949714,1.1996391914611038,1.389873810958922,1.3591796987226732,1.377119852436993,1.4195738728897491,1.236384869832894,1.4908199615613646,1.201795107290734,1.724905345519831,1.2387807311498344,1.4847544812781948,1.3011828714526257,1.7383191861785856,1.456113404569941,1.610811016187125,1.1709887407277493,1.5130763715271511,1.171121045532929,1.3055990409782825,0.9877696755007322,1.2038512071667733,1.1654442131889875,1.560386258785258,1.6737648116608435,1.3771167366697001,1.5694998293184372,1.4468476227434353,1.2658302838086735,0.9750791960354233,1.1895365589881228,1.1661701683852432,1.586233301218959,1.6464048404869565,1.3985845906649745,1.5758058825587564,1.4925111818558006,1.2366920850709837
71,1.847579927847775,1.2025376759781925,1.6030225177777726,1.7084669638452794,1.518305780644376,1.6748076577281197,1.8687792220958197,1.8065812165891333,1.531715826883647,1.714996076011857,1.5223495747626439,1.490395611390569,1.360760332748806,1.8303446271181762,1.4102585905404774,1.252669971738544,1.4563092175704253,1.422485558870301,1.4194122200223118,1.5176073271721253,1.2797098510873608,1.539622408560721,1.2518283438256428,1.7679966469686572,1.2101158618807988,1.5719246064749233,1.3361183921922262,1.711294731275851,1.501243473951639,1.6257709953297679,1.2631034777591577,1.4424739640746764,1.1821848538050572,1.3121080058365737,1.8990452865567014,1.2247985806747324,1.5211792859819648,1.6072666510784097,1.440203339867574,1.7594310659791017,1.924863742743025,1.854260791597716,1.5129259926357839,1.7471239362840079,1.4781998215972918,1.4853299549684351,1.3398706377142873,1.79457447099022,1.378571686689892,1.2086509523203595,1.4068823238282309,1.3733426242393323,1.3950888403037018,1.4442645646595025,1.2534705511155966,1.5054624975108393,1.2168683025504552,1.7534594270252366,1.2483498555478232,1.504570667018017,1.3138607124321442,1.773537794164089,1.468043108444739,1.6275054685512036,1.1894462432139856,1.513113885621188,1.1875209277446634,1.3117544995527783,0.9875021294909707,1.1968855549480903,1.1620279866050203,1.5525852723883322,1.6628638613328048,1.3743213305697566,1.573374161898497,1.4412290112622488,1.2629808806263374,0.9741621637239186,1.183126318450012,1.158825818365797,1.5756495090006057,1.6334173831667915,1.3986915318695279,1.582037731331609,1.4904345153333949,1.2335752033490333
72,1.8549762448063676,1.2098906825029068,1.6194709246376362,1.7457193371630657,1.5322601749165186,1.6755401610934164,1.8884822027156347,1.8047564602721562,1.5516387892324324,1.7393184056996804,1.5313727456385178,1.5080603838834319,1.3654681984312462,1.8344373537509342,1.4133488238649874,1.2594705340200074,1.470000590245143,1.4445762495941072,1.4392853922781215,1.5351977998936095,1.2902979963432204,1.5531900198776905,1.2632424242027958,1.7950719671717608,1.2132178208849556,1.5897669489364759,1.3451942267765007,1.7347665468446378,1.5054837714760534,1.6330418986812438,1.2787588990580507,1.4414818664687508,1.1919639514770901,1.3187725010004299,1.913404124991359,1.2356630537736832,1.543187880235932,1.6430254576652008,1.446164023395941,1.7635555578778825,1.9481131282600326,1.855162048430117,1.5318790531817141,1.7828784113021703,1.4919804166103248,1.5130345755590415,1.3491608388350598,1.8020665660061432,1.3786233813639657,1.217603174849905,1.4286525932856098,1.396213290904423,1.4198054087104313,1.4640089735822552,1.2699926447076528,1.5223410537782198,1.2353531773411577,1.7838649440385976,1.2566673685832253,1.53033377416309,1.3310544484183657,1.805370632670641,1.4819804799624139,1.6456443970763512,1.2166303385493276,1.5137198055621928,1.2065583184822326,1.3182004967863932,0.9876661120043364,1.1877735232268711,1.1556413587298178,1.5444043721509368,1.6508043011995714,1.3705274259267501,1.5774139326629686,1.4329209573345512,1.259068209555186,0.9737365289033797,1.1746836056230217,1.1474047841530797,1.562648875514859,1.6189711143898236,1.3978717151185427,1.5891296234608188,1.484034279726222,1.229380510750901
73,1.8609231754746678,1.2170068196312829,1.6393330896357365,1.7783221242875988,1.5501030427493836,1.6760144140214892,1.9081605277515215,1.8049853681548884,1.576683759037315,1.7610362778111064,1.5406865419715168,1.5219540624526513,1.3685808322075512,1.8400840459179217,1.4177005226922557,1.2632999396038636,1.4833814107233763,1.4720844376628994,1.462649016416663,1.5461588091618426,1.2959523390152103,1.5666542202112999,1.2745902742410098,1.8224515940077317,1.2137143536819577,1.6112199723186884,1.3566180319566896,1.7533573525967356,1.5062022032494098,1.6352759420988883,1.2982120505425638,1.4411393869366362,1.1989434340632352,1.3251932343682105,1.9310253088836657,1.245854727149822,1.5723035529408171,1.6769026573126367,1.4560241670254728,1.7670855785019186,1.9717027525100124,1.8595379702298338,1.55625996106535,1.8182094633007957,1.5098322430200155,1.5405231572750122,1.3596798989196361,1.8133197799902383,1.379523059069377,1.2266754053428752,1.4554570838229002,1.4281465227071029,1.4515081503146727,1.4787179615037285,1.2859645607840253,1.5419240332076745,1.2574139524888794,1.8166880542445274,1.2635946979416433,1.562528884923402,1.353266961495896,1.8341541382705304,1.498086437888597,1.66556964858655,1.2527240997619946,1.514939470329955,1.2283887105832594,1.325053973271631,0.9882075687059593,1.1767303760510401,1.1463606592993136,1.536191017399324,1.6378524509193193,1.3657960392963218,1.5816199162888727,1.4220856746060568,1.2541347054082668,0.9737608875748794,1.1643638420649243,1.1320236992946944,1.547567338139909,1.6032655486306404,1.396127131650979,1.5969855915879076,1.4733754155300776,1.2241617665113638
