,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Left-VentralDC,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC
44,0.32279036303735503,0.06860496438052807,0.1455214225300833,0.14221234305086033,0.3660602263117842,0.35301411733002513,0.2787759051417174,0.406344749059836,0.19137496882369825,0.2105398055890202,0.264985356926403,0.14226969647111756,0.1830367019384646,0.3416036909993771,0.24079795471595195,0.05857750345026212,0.15620395280259528,0.211577624967109,0.15387369888791894,0.1358164379367701,-0.017604201483428363,0.17464643036221905,0.021761339678412817,0.21632365705112377,0.10448586350704071,0.14599866830046854,0.07351519590238406,0.11220437687793978,0.14470621334739756,0.15334519354378123,0.04247228068406213,0.24245628505390587,0.00844006712150624,0.17397795470722818,0.37920231727173004,0.07498844896230965,0.13840307454552514,0.12449673896356153,0.36499106401048675,0.3693622125709866,0.27702797500091153,0.44805516711125154,0.19283994349388758,0.18761259941489297,0.24363687614669885,0.13914598652980723,0.17078335868043762,0.3723290829314508,0.25628328558140934,0.04749785951871814,0.137513223331055,0.19010759066195626,0.1538527390636171,0.11984539653584127,-0.020213428715287713,0.17960317613627275,0.01821621833074498,0.21704120260092613,0.1111035291421758,0.13044196714956977,0.06395140862306037,0.11021498916952702,0.1721116683417395,0.17320397435689472,0.008471163330110151,0.2832129658835628,0.020134812062408677,0.16385067413187418,0.0014767311659668152,0.22157670816352565,0.11008543010689938,0.518495128273466,0.6724179792903826,0.33458493644020754,0.4573283621043084,0.35819136767667764,0.2818823300661509,-0.001476731165966846,0.21273173986756935,0.1078321537864879,0.5473392908780247,0.6536610366771559,0.3324726567844613,0.4552315084081122,0.3292048327571057,0.26175524356128266
45,0.33247297182749874,0.0717384188596739,0.15164141177523552,0.14603450931634146,0.37994570572726766,0.3647268929514851,0.2880592532606416,0.4196861366526216,0.19982436000489345,0.21965050351952367,0.2698686467541575,0.14585062525935513,0.18837903660956798,0.35385405835814265,0.2499640331734458,0.06139477072034668,0.15888305565111252,0.21649735988825905,0.15751637012442055,0.1387171028035139,-0.014528092761488991,0.18178398450516675,0.023578956749446017,0.2224455289601684,0.10787794140420078,0.1523380794858692,0.07815215271069552,0.11714345047889523,0.1514154260078568,0.15934562264758917,0.04902675306680133,0.2505851534657822,0.010503428741809972,0.17828825461842845,0.3899288044136964,0.07819013036403913,0.1428563470520837,0.12638294192245572,0.3787652194970714,0.37921978968313963,0.2855606336750743,0.4621275645670062,0.20050273303000232,0.19180268263738418,0.24734054909171416,0.14087353176613568,0.17618818872837788,0.38369542236335386,0.2657630380566243,0.04946938362490073,0.14106800675799558,0.19483730862877985,0.15786235263640624,0.12071776949851733,-0.01786006140691125,0.18738410130281993,0.020063613396327482,0.22105806337648076,0.115159349719065,0.1358990239895066,0.06784164079851052,0.11363576983612875,0.17901374867997122,0.18023788416814174,0.014036945208012458,0.29178270448374793,0.022396145749026205,0.1683251118529865,0.0016664659201795354,0.2218023842612094,0.10960779978364034,0.5191368670680735,0.6724471377599771,0.34350453426892136,0.47360258965145996,0.36311864562448043,0.28286904269352464,-0.0016664659201795673,0.21257509385453344,0.1077824662560617,0.5480931312530914,0.6533358553701993,0.3402419468616049,0.4717544864123321,0.33514624753903943,0.2625864052035557
46,0.3426510800025764,0.07472718143631032,0.15771834463614465,0.15046980896047882,0.3934635840274266,0.3762416365541111,0.2975321535257065,0.43235583165809327,0.20866852810505987,0.2290143831744929,0.2743987480137104,0.1499244311801882,0.19335442969580047,0.36592303621184524,0.2590875032345886,0.06414514915287894,0.1612669864600316,0.22078226627942416,0.16085794852255386,0.1420991379700017,-0.011355293012232735,0.18879020903560348,0.02532909163038851,0.22912924567855142,0.11101634894314816,0.15842763608160565,0.08263707304121146,0.12243590234972546,0.15809811388289058,0.1653748066909175,0.055292241206083156,0.25828716801260904,0.01256905573822805,0.18237548249867325,0.40017294738785397,0.08110704962180887,0.14731370247273673,0.12875630534743246,0.3921594834042785,0.38850208939437253,0.2941345823886723,0.4750657632768348,0.208594348928622,0.1959939575941564,0.25076889639754485,0.1427347866855801,0.18125880712528547,0.3941012357717303,0.274755624753523,0.05138451574149107,0.1444118375544461,0.19910931993066855,0.16152212039904087,0.1218544948395889,-0.015506715693391503,0.1950036298320321,0.021842042275244354,0.2254739860024059,0.11904329574185646,0.1412010507107715,0.07166985061572395,0.11735359476522614,0.18537760125453942,0.1873117227126029,0.019361493393830174,0.29965118013521375,0.02465020402519195,0.17253868018478652,0.0018725248095970545,0.22211525467642929,0.10937624552590275,0.5196762123520646,0.6724235546505939,0.35228465408862314,0.4897115904044081,0.36774152960234324,0.28387226623486483,-0.0018725248095970864,0.21256874911180973,0.10781615433781873,0.5488060564261088,0.6531276679425525,0.34782717476083613,0.48826706354244526,0.34071053359093983,0.2634583783963447
47,0.35355523210995915,0.0776063532575519,0.16391332484920176,0.15562048294037542,0.40687531974072716,0.38769674928774156,0.3074739243336764,0.4445496040766357,0.21814071233175328,0.2386569082796633,0.2785731672656064,0.15461489154375868,0.1979648225666348,0.3779817957603859,0.2683145733435115,0.0668295041280857,0.16345230008351788,0.22441993702149537,0.16391996165567246,0.14599843786770308,-0.00810765724524259,0.19578093710415195,0.027026926556101373,0.23662713897570986,0.11391581094535103,0.16436807080410706,0.08702551090836996,0.1282421004889552,0.16474849676507256,0.1715647939268323,0.06131652485956863,0.26564672283181,0.014619741337935508,0.18624809163532358,0.4101509318323893,0.08375081533577158,0.15200461636494728,0.13180328676626715,0.4054661175326746,0.39743572167001184,0.3030719980706377,0.4870626222554963,0.21740968673137095,0.20046057443343007,0.25399270643270694,0.14491267826914855,0.18601192411041503,0.40377234169001974,0.28344411522813034,0.053268775186816705,0.14767404196034326,0.20296491230177632,0.16489649896371283,0.1233648414992347,-0.013175692951719688,0.20257969283975916,0.023564455684828574,0.23062946396973374,0.12275543630471332,0.14652373375880715,0.07553767162754259,0.12159104549544272,0.19121324815800642,0.19457310610338296,0.024503786567739556,0.30692919819119907,0.026870087296661526,0.17652709226773386,0.0020919496199880037,0.222510540998734,0.10947063450948759,0.5202317405744409,0.6724781334373026,0.36101963283021243,0.5058242434894133,0.3720884544900269,0.2849359899914065,-0.0020919496199880345,0.21267608336171284,0.10797092461200915,0.5495466982770226,0.6531102348942832,0.35528431870119853,0.504849161929343,0.345940870233084,0.26435803858855317
48,0.3651004580128074,0.08038680868636879,0.1702274920283746,0.1614310639444417,0.4201897689458054,0.3990698278325361,0.31786413858902723,0.45630179083074585,0.22820214278519022,0.24848347313307956,0.2823888956350366,0.15989090452677923,0.20219826105925026,0.3899822307952093,0.27761607078949874,0.06943491670010102,0.16547882671493888,0.2274282067426261,0.1667030646193916,0.1503523064338545,-0.004834895941372363,0.20274772976048286,0.02867844527588886,0.2449133984651473,0.11657897060231406,0.17014299101567326,0.09131002530608984,0.13454941333858722,0.17129051627684747,0.17790235485795977,0.06708118597650131,0.27268092226418206,0.016609513243348965,0.18988630271831294,0.41993822531624203,0.08613868293438373,0.1569789921297475,0.13554699606851842,0.4187270867864011,0.4061390572284679,0.31243757468796,0.49824257330669064,0.22695377396631858,0.2053146809419779,0.25704741054399916,0.14746283934292284,0.1904437676827575,0.4128398985578793,0.29188549919544143,0.05513598136651365,0.150901980597251,0.20644117843787854,0.16801608621121666,0.12526493720871493,-0.010891221337899352,0.21011301299250754,0.025239595968827862,0.2365971175304832,0.12627744545435518,0.15188295446922326,0.07945527464493168,0.12640018159608415,0.1965477270985665,0.20201837740332296,0.029457555281286137,0.31368845761450226,0.029024012429220935,0.18029516136826193,0.0023199782809914396,0.22296083116277754,0.10990421271323596,0.5208745651172016,0.6726938709709256,0.3696516439337104,0.5218471882696705,0.3761644952100287,0.2860541165013088,-0.002319978280991469,0.21285230925634424,0.10825584330051792,0.5503501711684331,0.6533222384845433,0.36254276270143976,0.5213199406607889,0.35083292957945017,0.2652515467727829
49,0.3768044042790294,0.08304890902311207,0.17646051475229804,0.1676474548202671,0.43309764089984826,0.4101359394357941,0.328304846825889,0.4674434076928637,0.2384714605172091,0.25824824742352964,0.2858422750685347,0.16552630169420776,0.2060252899159856,0.4016000603890959,0.2867419344381716,0.07193110688980234,0.16731495317669465,0.22986299883761904,0.16918162411642815,0.15497387520599298,-0.0016218028898552653,0.2095256302772649,0.03027804626367883,0.25361190028209063,0.11899325457785812,0.17558848746048597,0.0954038344873002,0.14112732048381998,0.1775596003446973,0.1841912860903518,0.07248443192939719,0.2793221207404274,0.01845616965762502,0.1932347781477057,0.4294330643225841,0.08829501989302523,0.16206056627696308,0.13980481065015726,0.4316691130382283,0.41459414201226064,0.3219717124964066,0.5086438657774011,0.2368665562424385,0.21046438675731247,0.25992390874417004,0.15028057875035455,0.1945247689432911,0.4213158426618344,0.2999779717875028,0.056985217922425786,0.15403978032565535,0.2095699274829604,0.17086883574957945,0.12745360054578309,-0.008679955740607525,0.21745669168220577,0.026870905123821818,0.24311218691680175,0.12956782910956594,0.1570933234148999,0.08331763531495906,0.13161829424223753,0.20142950655055283,0.20945335484011415,0.034134351608556754,0.31995140379249026,0.031074045585368148,0.18380878309103513,0.0025495768080414706,0.22341020654926955,0.11060631829138916,0.5216160207500917,0.6730934268401548,0.3779312145150587,0.5373567793184488,0.3799453053702164,0.2871574652072186,-0.0025495768080414983,0.2130423557346549,0.10864390477008716,0.5512093749412159,0.6537581807562713,0.36937244837400773,0.5371701339285172,0.35532254953935993,0.2660789745730055
50,0.38815937900205455,0.08557106995424389,0.182399215139406,0.17400289311920808,0.44526935876545326,0.4206572373976837,0.33837402750223616,0.4777925060057882,0.24854546196775185,0.2676957582580722,0.2889296061188536,0.1712824765180508,0.20941533795143352,0.4124933938004622,0.29542801857798673,0.07428668772111131,0.16892451082533244,0.23178266536713485,0.1713283306145377,0.15966835807836682,0.0014445910921867377,0.2159397018355386,0.031819389277887015,0.2623241834146472,0.12114511927962329,0.18053124473478843,0.09921509767661987,0.14773140819500122,0.1833855329688168,0.1902237172086627,0.07741915385174103,0.2854972687564085,0.020075198671106367,0.19623591300928508,0.43852238449381875,0.09024464717473271,0.16705865416669027,0.14438098972226743,0.44399881722160517,0.42277432944488375,0.3313941337111137,0.5182992537358554,0.24676470033690584,0.21580479136906258,0.26261026158068385,0.15325098254699562,0.19822371409737385,0.42920450828923173,0.3076096028680484,0.05881462889531353,0.15702498547967136,0.2123826316842532,0.17343998204681885,0.12982217006820235,-0.0065687057850304246,0.2244544174796015,0.02846148717870732,0.2498883998938427,0.13258361591259202,0.16195661747856044,0.08701238405967833,0.13706898026516431,0.20590842148489602,0.21667170814720896,0.03844048765185615,0.32573734154150197,0.032981860738397026,0.1870313715217629,0.0027735663518011146,0.22380093086666675,0.11150093915750743,0.5224636305606356,0.6736956133300962,0.3855966516861126,0.5519083111573744,0.383404662578035,0.28817283316477077,-0.0027735663518011406,0.21319049601200013,0.10910580332655596,0.552114517698586,0.6544097466755578,0.37553315075567634,0.5518695344656103,0.3593417527951595,0.2667787300686778
51,0.3986576902753123,0.08793170716622643,0.18783041530813233,0.18023061639262108,0.45637534570521765,0.43039587501837284,0.3476496590760429,0.4871671371123185,0.25802094357676014,0.2765705327437658,0.2916471893387462,0.17692082247031501,0.2123378339801867,0.42232034028772486,0.30341017749740135,0.07647027221794966,0.17027133101739958,0.23324555839183414,0.17311587458147587,0.16424096894522408,0.004277255187631694,0.22181500761634462,0.033296134076929156,0.2706517868509244,0.12302102111524961,0.18479794743482378,0.10265197409866775,0.15411726274247853,0.18859809814940065,0.19579177779754697,0.08177824287701754,0.29113331680798765,0.02138208837413573,0.19883210238883425,0.4470931214723493,0.09201238574254295,0.17178257115902537,0.1490797924959327,0.45542282026998104,0.430652972949831,0.3404245605472169,0.5272414912502819,0.2562648730268958,0.2212309942668571,0.2650945296010051,0.156259136788398,0.2015093893503636,0.4365102297274175,0.31466846230081197,0.06062235832593729,0.15979514039341397,0.21491076328898825,0.17571475957095248,0.13226198433373593,-0.004584281096354251,0.23094987895544225,0.03001444616238126,0.256639484226759,0.1352818345056799,0.16627461354292802,0.09042715130114314,0.14257583649612585,0.21003430687252667,0.22346710705805953,0.04228227551348906,0.33106557567787626,0.03470913186160143,0.1899263407461547,0.002984768062933393,0.22407526782342566,0.11251206322515099,0.5234249176363585,0.6745192427258558,0.3923862625587277,0.565057078308073,0.3865163444409296,0.2890270174295997,-0.0029847680629334168,0.21324100330373527,0.10961223327576337,0.5530558075437587,0.6552686212084925,0.3807846448832193,0.5648879350051508,0.36282256202919494,0.26728922133925626
52,0.4077916461922319,0.09010923634552175,0.19254093737691083,0.18606386219186244,0.4660860248817387,0.43911400559802943,0.35570972000528356,0.4953853523552532,0.26649470178417556,0.2846170979876691,0.2939913252809658,0.18220273302300685,0.21476220681683786,0.4307390091093003,0.3104242654848721,0.07845047340423905,0.17131924510944335,0.23431002997237743,0.17451694648499813,0.16849692170081296,0.006789158579357573,0.22697661080072357,0.034701940419220964,0.27819624957902944,0.12460741649237711,0.1882152801568352,0.10562262297806259,0.1600404703965994,0.19302707988664347,0.20068759744165893,0.08545459013871143,0.2961572153910273,0.02229232685705577,0.20096574137213644,0.45503221090057927,0.0936230565594926,0.1760416326140644,0.15370547818223665,0.46564774311680474,0.4382034259505958,0.34878271521985255,0.535503332388908,0.2649837410895834,0.22663809494032483,0.26736477335259784,0.1591901275301136,0.20435058090761835,0.4432373412637376,0.32104261994952726,0.06240655025505744,0.1622877894009981,0.2171857945443969,0.177678402789998,0.1346643819001471,-0.002753491299765266,0.23678676468047558,0.031532886103740485,0.26307916768070366,0.137619513531076,0.16984908849072589,0.09344956746140702,0.14796245976638342,0.21385699768437533,0.22963322130611818,0.04556602729576013,0.3359554110179519,0.036217532928275176,0.19245710484991993,0.0031760030921013202,0.22417548112800298,0.11356367840788008,0.5245074050647849,0.6755831273125397,0.39803835424475914,0.5763583752921703,0.38925412856634534,0.28964681505734025,-0.003176003092101342,0.21313815082521564,0.11013388892354845,0.5540234525799492,0.6563264893211662,0.3848867057934102,0.575695128280221,0.36569699992381227,0.26754885646419746
53,0.4150864454852065,0.09208255080550484,0.19632862755448344,0.1912523698199559,0.4740941277993721,0.4465946928908724,0.3621608419506832,0.5022842144691936,0.2735915809551795,0.2916026510635575,0.2959603184264474,0.18690560390845487,0.21666235519254468,0.43743424831941147,0.3162269303999361,0.08019647421825041,0.17203505849641937,0.23502899444008513,0.17550590247847042,0.17225322228488174,0.00889763695002801,0.2312618279702371,0.03602916700460514,0.2845833774183292,0.1258943495989405,0.19061918284582893,0.10803967132220847,0.1652709338772966,0.1965150566849223,0.20471650148777637,0.08834668341877111,0.30050264376491764,0.022727867386095835,0.20258526056481466,0.46223209813756905,0.09509948845560089,0.179655444706793,0.1580733208857351,0.47439939655659136,0.4454019325600562,0.3562047965903672,0.5431172166087116,0.27256332807901473,0.23192843050793918,0.2694103021348805,0.1619364055357882,0.2067198049961851,0.4493896839678008,0.3266288912241042,0.06416353705967606,0.16444459511773113,0.21923584405622637,0.17931714252670208,0.1369275483745433,-0.001102629185728161,0.24181874463001282,0.03301779066692017,0.26893806108438423,0.13955749831466116,0.1724929654014896,0.09597287320692262,0.15306068899720443,0.2174227073771168,0.23497522982226887,0.048202219115620934,0.34042541974872204,0.03747164740543192,0.19459066775908854,0.0033403070945579203,0.22404945357086525,0.11458293351865158,0.5257177455153144,0.6769039392665495,0.40231494069921653,0.5854011055693779,0.3915968268923966,0.2899646625789039,-0.003340307094557941,0.21283153306761207,0.110643584113588,0.5550092218135214,0.6575753028957523,0.3876220702656811,0.5838018410387863,0.3679062678827771,0.2675015757298771
54,0.4205831107774988,0.0938380344824248,0.1991642228578935,0.19580467555132214,0.4804422476862693,0.45294893930200203,0.36705902475170726,0.5079989418463726,0.2793763010664868,0.2976499221332239,0.29758390086181125,0.19105779430761785,0.21808227953995507,0.4425102505069083,0.3209009256773781,0.08168639556499492,0.17243221841764228,0.23537008621703495,0.17608322166268695,0.175511811286758,0.010588505798443927,0.23470014578682077,0.03724976803132363,0.2898195529028344,0.12692813178123616,0.19199074708146166,0.10988581437593022,0.1698030807833446,0.19910526325770436,0.20789076442005888,0.09044078273700214,0.30420880838746067,0.022712056580915047,0.203733745630141,0.4686716374287165,0.09643326763877291,0.18260500446210498,0.16217134128530725,0.4817045459749524,0.4522700715727067,0.36268540676263566,0.5501106493184287,0.27904332788090525,0.23711784582134318,0.27124000942416365,0.16450592228610317,0.20864807577326297,0.45496336377543634,0.33146124793513243,0.06586123879407375,0.16627180716286147,0.22103643527082964,0.1806328354350299,0.13905705163889945,0.00035011797422976847,0.24605602714713787,0.03443688983549757,0.2742115523522304,0.14111649123175551,0.17419397315936264,0.09797829466705237,0.15783162380742094,0.2207208531993539,0.2394788102807171,0.050166631331728787,0.3444826842311502,0.0384816883500932,0.1963503328654367,0.0034740798010412543,0.22373319200564187,0.11554654975566109,0.5270489408898835,0.6784647874394815,0.40534983029829386,0.59230126157541,0.3936022047650893,0.2900014404159685,-0.003474079801041274,0.21235419809071251,0.11114737340146896,0.5560293638949244,0.6590111998593645,0.3891335840895702,0.5893607681842207,0.3695355171978783,0.2671780810237807
55,0.4247322189287482,0.0953680187228492,0.2011557322767001,0.19993479547214205,0.4854507612421559,0.45854812421035995,0.370817057928473,0.5129014827297422,0.28426283485989595,0.3031639277840169,0.2989167575874041,0.1948869235469839,0.21912163969278528,0.4464041597460187,0.32478792629907083,0.08290545492296104,0.17256120483868798,0.23523322911955993,0.17627012425566235,0.1784214638463372,0.01190195227873627,0.23747363025569965,0.03831949691626696,0.29421332914939996,0.1277997494257897,0.19242631204618715,0.11119938021529419,0.17380960714375024,0.20100025148453415,0.21038697435262663,0.09179283757988042,0.30739870227991023,0.022348745431312707,0.20452943652443348,0.47439829001123596,0.09759117427657929,0.18499945013189517,0.16612471751334684,0.48782890890749125,0.45886541664725633,0.36842431503915146,0.5565072183875046,0.28477917696656846,0.24231230868655235,0.272878338156087,0.16699833460692437,0.21021285362612463,0.4599483450752034,0.3356825614341857,0.06744501667541254,0.16782695599304534,0.2225213320908001,0.18163974477803427,0.14114371903362594,0.0015929985345333971,0.24963310902456165,0.035731510811037086,0.2791052573060497,0.14236472000229503,0.1750786330911955,0.09951691673441503,0.16233899432061955,0.22369575730417696,0.24327295288208772,0.05148689461312292,0.34812516412558586,0.03929409783507955,0.19780410425241138,0.003576391953444105,0.22333267209515067,0.11647060783639182,0.5284831546439298,0.6802221320493478,0.40757202902913847,0.5975933342430265,0.3953907150159266,0.28984825173635886,-0.0035763919534441244,0.21180545448076113,0.11167770382793428,0.5571195638406177,0.6606336417781892,0.38985001267419434,0.5930343149732192,0.37078419260002093,0.2666779612739488
56,0.42799562828775894,0.09666499869937688,0.20241494606343813,0.20386240576941836,0.48944769692798074,0.46377079928062814,0.3738575590496419,0.5173703062696433,0.28867477551556303,0.30855746040186915,0.3000142609509397,0.19862609972833176,0.21988162866613326,0.44956229151793214,0.3282367394417677,0.08383906525125924,0.17247351782030643,0.2345164818228296,0.17608840180557594,0.18113499977512154,0.0128796612544625,0.23976855029847763,0.03919366081323517,0.29808158279800273,0.12860141952776796,0.1920253915070849,0.1120202293658622,0.17746811952972816,0.20240696175989092,0.21238624554600835,0.09246071708430512,0.31019762642941007,0.021744002482417216,0.2050926433873154,0.47946140695515543,0.09853930523496571,0.18695144971756555,0.1700624058107087,0.49304478501215765,0.4652465329488733,0.37362694221205905,0.5623304037737255,0.29013500918178503,0.24762026941627605,0.27435015958821074,0.16951582541899377,0.21149287833948238,0.46433442308197775,0.3394387027951766,0.06885961052018545,0.16916898463538824,0.22362314811970227,0.1823524755684404,0.14328072643705833,0.002614438123917124,0.2526879106767606,0.036842253509989854,0.283830582658449,0.14337172146870247,0.17527728966934553,0.10064174861545838,0.16664935769725936,0.22629049966528691,0.24649059548172478,0.05219206788586648,0.35135056780051327,0.03995631588955746,0.19902121731868944,0.0036463878687336346,0.22295579684733885,0.11737227266682013,0.5300022516794742,0.6821316992568756,0.4094186743261001,0.6018233423707513,0.3970845372518312,0.28959813404791973,-0.0036463878687336537,0.2112864360216069,0.1122677494352053,0.5583160420568408,0.6624421817706296,0.3902079973064017,0.595498927029582,0.371854887121557,0.26610270295539495
57,0.4308351972033353,0.09772146958460656,0.20305365447064247,0.20780718263015396,0.4927610832046929,0.4689955161774881,0.37660314568387476,0.5217838816164158,0.2930357162136439,0.31424331237271325,0.30093178330013143,0.20250843095344015,0.22046343947509708,0.45243096130383814,0.3315961722822221,0.08447263950899986,0.1722206574232477,0.23311790300201352,0.17555984586060688,0.1838052388846132,0.01356331758918005,0.24177117483675864,0.0398275668760283,0.3017411904886197,0.12942535908233777,0.19088749923123438,0.11238822235319598,0.180956224512493,0.20353233447825375,0.21406969226073266,0.09250229038717532,0.31273088182310427,0.021003896279356973,0.2055436763584101,0.48391033933050304,0.09924375737987781,0.18857367122051805,0.17411336241824774,0.49762447394690085,0.4714719856427258,0.3784987090735028,0.5676036854348775,0.29547495837233556,0.2531501783232237,0.27568034497809496,0.1721605776430534,0.21256688969804852,0.4681113930106351,0.34287554309201757,0.07004976014488545,0.17035683611699554,0.2242744969611007,0.18278563281897336,0.14556124972753226,0.0034028623711153294,0.25535835251821115,0.03770971784880704,0.2885989351220355,0.1442070324734007,0.1749202873661699,0.10140579951663019,0.17082927109779933,0.2284481602563846,0.2492646759349723,0.05231121007602261,0.35415660362441653,0.040515782542693446,0.20007090746294773,0.0036832118638770043,0.22271046927015367,0.11826870915292238,0.5315880968985373,0.6841492152227917,0.41132690362352803,0.6055373047571082,0.3988058510797261,0.2893441248584959,-0.003683211863877023,0.21089827649709902,0.11295068426550342,0.5596550189498333,0.6644363729550893,0.39064417927304096,0.5974310499771096,0.3729501937948386,0.2655537925431329
58,0.4337127840242814,0.09852992655113706,0.20318364775084796,0.21198880224135158,0.4957189485332412,0.4746008265656214,0.3794764353998328,0.5265206779204002,0.29776925013429456,0.32063427608248174,0.30172469698269294,0.2067670253240878,0.2209682651347747,0.4554564845849259,0.3352150319971873,0.08479159065529329,0.17185412370826172,0.23093555133228094,0.17470624796893436,0.1865850009863142,0.013994606146446355,0.2436677727921465,0.040176522258446354,0.30550902886122777,0.13036378508466584,0.18911214898571507,0.1123432197028573,0.18445152866325942,0.2045833100341018,0.21561842875732815,0.09197542662539013,0.3151237694481366,0.02023449536726038,0.20600284557734064,0.4877944382073066,0.09967062757726129,0.1899787826421545,0.17840654357681868,0.5018402753696702,0.4776003398939818,0.3832450364156269,0.5723505433287469,0.3011631583840006,0.25901048572010454,0.27689376558329976,0.17503477419984526,0.21351362748653524,0.47126905007605085,0.3461389533986209,0.07096020536600556,0.17144945346497265,0.22440799221855967,0.18295382154235829,0.14807846478338318,0.003946696904862396,0.2577823549633895,0.038274503743939786,0.29362172140941584,0.14494018985881227,0.17413797065402586,0.10186207864437813,0.17494529168269832,0.2301118190511708,0.2517281320971743,0.0518733801096544,0.35654097996577977,0.041019937823653964,0.20102241008386304,0.0036860082558413713,0.2227045923715423,0.11917708220067492,0.5332225552031393,0.6862304061078233,0.4137338543557718,0.6092812402006206,0.40067683610653404,0.2891792616759321,-0.00368600825584139,0.21074210969108637,0.11375968236104993,0.5611727149258346,0.6666157684499712,0.39159519986096025,0.5995071294396019,0.37427270565221765,0.2651327165121762
59,0.43709052132056136,0.09910795918716145,0.2029427441670195,0.2165957382043039,0.49863058787566666,0.4809311484032113,0.3828924071806768,0.5319433390015277,0.3032715248808108,0.32808573051254175,0.3024650959160138,0.21160058055984426,0.22151130618604958,0.4590750016935057,0.3394175148769796,0.08480194181282459,0.1714471054775447,0.2279163909919341,0.1735740175462333,0.18960903211650673,0.01422684857526097,0.24565163536680526,0.0402173356380784,0.30969102578276586,0.13151687956319535,0.18683315407724832,0.11195180480543149,0.1881297738598304,0.20577136581621397,0.21722764577201692,0.0909659986060797,0.31750480427481786,0.019545644007708057,0.20659685745599426,0.49121110353062286,0.0998126941291674,0.19130285634876193,0.18306596600643937,0.5059497566592147,0.48370370480424973,0.38808214685273557,0.5766215869300578,0.30753560120079215,0.26530734765636843,0.27803071147741243,0.1782421498875485,0.21442312896507457,0.47383337455635244,0.3493759408306457,0.07155793647776565,0.17252017794166022,0.2239884391358376,0.1828935988825816,0.15092573907936566,0.0042511070722344784,0.26010792356855267,0.038498381226371975,0.2991109370033052,0.1456543803580371,0.17308402296073397,0.10208304794765527,0.17908049572518717,0.2312617005512991,0.25402981033082744,0.05093258674580304,0.35852026810075605,0.041525855579813385,0.20195299612966824,0.0036554115550553445,0.22303993882515818,0.12012222183002136,0.5349017380032602,0.6883434888062504,0.41704323640842517,0.6135600239789081,0.4028188780954303,0.2891947884575274,-0.003655411555055362,0.2109149549016306,0.11473169459273241,0.5629123457073683,0.668986115955825,0.393468581620801,0.6023519642866798,0.3760206077862061,0.26494012299729097
